65, 75, 255
0.39375, 0.28611112
0.396875, 0.28055555
0.3984375, 0.28055555
0.4015625, 0.2777778
0.4046875, 0.275
0.409375, 0.27222222
0.4125, 0.26944444
0.41875, 0.2638889
0.421875, 0.2638889
0.425, 0.2611111
0.428125, 0.25833333
0.4296875, 0.25833333
0.43125, 0.25555557
0.4328125, 0.25277779
0.4359375, 0.25277779
0.4390625, 0.25277779
0.4453125, 0.25
0.4484375, 0.25
0.453125, 0.24722221
0.45625, 0.24722221
0.459375, 0.24722221
0.4625, 0.24444444
0.4640625, 0.24444444
0.4671875, 0.24444444
0.4703125, 0.24444444
0.4734375, 0.24444444
0.4765625, 0.24444444
0.4796875, 0.24444444
0.484375, 0.24166666
0.4875, 0.24166666
0.490625, 0.23888889
0.49375, 0.2361111
0.4984375, 0.2361111
0.5015625, 0.23333333
0.5046875, 0.23333333
0.5078125, 0.23333333
0.5109375, 0.23333333
0.515625, 0.23055555
0.5171875, 0.23055555
0.51875, 0.23055555
0.5203125, 0.23055555
0.5234375, 0.23055555
0.525, 0.23055555
0.528125, 0.23055555
0.5296875, 0.23055555
0.5328125, 0.23055555
0.5359375, 0.23055555
0.5375, 0.23055555
0.540625, 0.23055555
0.5421875, 0.23055555
0.54375, 0.23055555
0.5453125, 0.23055555
0.5484375, 0.23055555
0.553125, 0.23055555
0.5546875, 0.23055555
0.5578125, 0.23055555
0.5640625, 0.23333333
0.565625, 0.23333333
0.56875, 0.23333333
0.5703125, 0.2361111
0.5734375, 0.2361111
0.575, 0.23888889
0.5765625, 0.23888889
0.578125, 0.23888889
0.58125, 0.24166666
0.5828125, 0.24166666
0.5859375, 0.24444444
0.5890625, 0.24722221
0.5921875, 0.25
0.59375, 0.25
0.596875, 0.25277779
0.5984375, 0.25555557
0.6, 0.25833333
0.6015625, 0.25833333
0.603125, 0.2611111
0.6046875, 0.2638889
0.60625, 0.2638889
0.6078125, 0.26666668
0.609375, 0.26666668
0.6109375, 0.26666668
0.6140625, 0.26944444
0.6171875, 0.27222222
0.621875, 0.2777778
0.6265625, 0.28055555
0.6296875, 0.28611112
0.634375, 0.29166666
0.6390625, 0.29444444
0.640625, 0.29722223
0.6421875, 0.3
0.64375, 0.30277777
0.6453125, 0.30555555
0.646875, 0.30555555
0.6484375, 0.30833334
0.6484375, 0.31111112
0.65, 0.31111112
0.65, 0.31388888
0.653125, 0.31388888
0.6578125, 0.31388888
0.6625, 0.31666666
0.665625, 0.31666666
0.6703125, 0.31944445
0.671875, 0.32222223
0.675, 0.32222223
0.6765625, 0.325
0.68125, 0.32777777
0.6859375, 0.33055556
0.6890625, 0.33333334
0.690625, 0.33333334
0.6921875, 0.3361111
0.69375, 0.3361111
0.6953125, 0.3361111
0.696875, 0.3361111
0.7, 0.3361111
0.7015625, 0.3361111
0.703125, 0.3361111
0.70625, 0.3361111
0.7078125, 0.3361111
0.7109375, 0.3361111
0.7125, 0.3361111
0.7140625, 0.3361111
0.715625, 0.3361111
0.7171875, 0.3361111
0.7203125, 0.3361111
0.725, 0.3361111
0.73125, 0.3361111
0.7328125, 0.3361111
0.7359375, 0.3361111
0.7390625, 0.3361111
0.740625, 0.3361111
0.74375, 0.3361111
0.7453125, 0.3361111
0.7484375, 0.3361111
0.7515625, 0.3361111
0.7546875, 0.3361111
0.75625, 0.3361111
0.759375, 0.3361111
0.7625, 0.3361111
0.765625, 0.3361111
0.7671875, 0.3361111
0.7703125, 0.3361111
0.7734375, 0.33333334
0.7765625, 0.33333334
0.778125, 0.33055556
0.7796875, 0.32777777
0.78125, 0.32777777
0.7859375, 0.32777777
0.7921875, 0.32777777
0.796875, 0.32777777
0.8015625, 0.32777777
0.8046875, 0.32777777
0.8078125, 0.32777777
0.8109375, 0.32777777
0.8140625, 0.32777777
0.8171875, 0.325
0.8203125, 0.325
0.821875, 0.32222223
0.825, 0.32222223
0.828125, 0.32222223
0.8296875, 0.31944445
0.8328125, 0.31944445
0.8359375, 0.31944445
0.8390625, 0.31666666
0.8421875, 0.31666666
0.8453125, 0.31666666
0.8484375, 0.31666666
0.853125, 0.31388888
0.85625, 0.31388888
0.8609375, 0.31388888
0.865625, 0.31388888
0.86875, 0.31388888
0.8703125, 0.31111112
0.8734375, 0.31111112
0.8765625, 0.31111112
0.8796875, 0.31111112
0.884375, 0.31111112
0.8875, 0.30833334
0.8921875, 0.30833334
0.89375, 0.30833334
0.896875, 0.30833334
0.8984375, 0.30833334
0.9015625, 0.30555555
0.90625, 0.30555555
0.909375, 0.30277777
0.9140625, 0.30277777
0.915625, 0.30277777
0.91875, 0.30277777
0.9234375, 0.30277777
0.928125, 0.30277777
0.9359375, 0.30277777
0.9421875, 0.30277777
0.946875, 0.30277777
0.95, 0.30277777
0.9515625, 0.30277777
0.9546875, 0.30277777
0.9578125, 0.30277777
0.9609375, 0.30277777
0.965625, 0.30277777
0.9671875, 0.30277777
0.96875, 0.30277777
0.9703125, 0.30277777
0.971875, 0.30277777
0.9734375, 0.30277777
0.975, 0.30277777
0.9765625, 0.30277777
0.978125, 0.30277777
0.98125, 0.30277777
0.984375, 0.30277777
0.9875, 0.30277777
0.9890625, 0.30277777
0.990625, 0.30277777
0.9921875, 0.30277777
0.99375, 0.30277777
0.9953125, 0.30277777
0.9953125, 0.3
0.996875, 0.3
0.9984375, 0.3
1.0015625, 0.3
1.0046875, 0.3
1.00625, 0.29722223
1.009375, 0.29722223
1.0109375, 0.29722223
1.0125, 0.29444444
1.0140625, 0.29444444
1.015625, 0.29444444
1.0171875, 0.29444444
1.0171875, 0.29166666
1.01875, 0.29166666
1.0203125, 0.29166666
1.021875, 0.2888889
1.0234375, 0.2888889
